Company code,Company Name,Sector,Industry,Year,EPS,BVPS,ROA,ROE,DIV,P/E Ratio,DAR,MB,DY,Market Cap,Total Assets,Year end price
JBH,JB Hi-Fi Limited,Consumer Cyclical,Specialty Retail,2023,4.799,12.984067170322133,0.162168846023061,2.2787404902789516,3.12,10.668534193219777,0.2025101239605552,3.943163180046264,0.060939528627797286,5597714450.393677,3234900000.0,51.19829559326172
TNE,Technology One Limited,Technology,Software - Application,2023,0.3171,0.9347433858366159,0.1615674917587638,2.0807990692992946,0.07619999999999999,48.05527286776155,0.052071734483782155,16.30215014865128,0.005000548936123341,4988555758.388184,636737000.0,15.238327026367188
VCX,Vicinity Centres,Real Estate,REIT - Retail,2023,0.0596,2.3368729187220763,0.017421043850981095,1.4649796486214643,0.12,32.3583555701595,0.2862697791409468,0.8252729433982838,0.06222265573497503,8779336099.165283,15584600000.0,1.9285579919815063
EVN,Evolution Mining Limited,Basic Materials,Gold,2023,0.0891,1.6562658705899906,0.02421485149321314,2.049359368911,0.04,43.63163285517666,0.26972173535721083,2.347194708547256,0.01028918133220522,7733715512.519348,6752385000.0,3.8875784873962402
AFI,Australian Foundation Investment Company Limited,Financial Services,Asset Management,2023,0.2506,6.02976730081716,0.034559586538537704,1.1859861838933115,0.25,28.703237474202542,0.0011156783262861512,1.1929202160190078,0.03475586149840105,9013731396.484375,8963157000.0,7.193031311035156
AMC,Amcor plc,Consumer Cyclical,Packaging & Containers,2023,0.709,2.785503695230106,0.06163618185026172,4.15721271393643,0.7423,19.068148980187765,0.4239840028230312,4.853455283546595,0.05490661736655222,19540010971.558594,17003000000.0,13.519317626953125
BSL,BlueScope Steel Limited,Basic Materials,Steel,2023,2.174,23.864937830507753,0.06333188997872621,1.4446136691234464,0.5,10.485984254782641,0.04935645210886659,0.9552310561964049,0.021933162856227525,9998785557.630249,15935100000.0,22.79652976989746
APA,APA Group,Utilities,Utilities - Regulated Gas,2023,0.223,1.0371056669418197,0.016576326736417495,8.306806282722514,0.5549999999999999,36.93811562029236,0.7302407664187571,7.942488452131167,0.06737726589119554,10666761991.212158,15866000000.0,8.237199783325195
TWE,Treasury Wine Estates Limited,Consumer Defensive,Beverages - Wineries & Distilleries,2023,0.349371,4.759152499607407,0.03588904714227292,1.8281729356260796,0.346401,29.944853802293924,0.27323621902895096,2.1982618793207935,0.033110831489238116,8489027899.373108,7091300000.0,10.46186351776123
RHC,Ramsay Health Care Limited,Healthcare,Medical Care Facilities,2023,1.251,18.04473398479913,0.014174853306197754,4.360217283131531,0.75,41.344978826509106,0.5652014721685956,2.8663525079136076,0.014500439973829467,11909121399.879456,21030200000.0,51.72256851196289
SEK,SEEK Limited,Communication Services,Internet Content & Information,2023,2.884,7.498738859929376,0.19568334321053737,1.9544537438350023,0.47,9.135341512016053,0.2873692863560764,3.5134341137600877,0.01783930022177559,9400895658.187866,5230900000.0,26.346324920654297
GPT,The GPT Group,Real Estate,REIT - Diversified,2023,-0.125,5.620334217390715,-0.014742195850071868,1.5121212684141108,0.25,-36.074363708496094,0.2968525411860097,0.8023180275666041,0.055441033310005904,8637916348.387573,16279800000.0,4.509295463562012
ORI,Orica Limited,Basic Materials,Specialty Chemicals,2023,0.651,8.184282422012142,0.03372798613012136,2.163779061158004,0.43,23.864311007310718,0.2705766949539192,1.8982319603213014,0.02767824611501046,7571477820.133575,8767200000.0,15.535666465759277
TPG,TPG Telecom Limited,Communication Services,Telecom Services,2023,0.026,6.247915819627768,0.002491356518202156,1.693036067831626,0.18,191.7417232806866,0.320825706731747,0.7979116475347869,0.03610626213545801,9269339609.411621,19668000000.0,4.985284805297852
MGR,Mirvac Group,Real Estate,REIT - Diversified,2023,-0.042,2.6754623182666433,-0.009773723492477194,1.5991285403050108,0.098,-48.210882005237394,0.26892548276270584,0.7568251028599119,0.048398478440611216,7989802610.89209,16882000000.0,2.0248570442199707
YAL,Yancoal Australia Ltd,Energy,Thermal Coal,2023,nan,6.39180848120646,0.16163141993957703,1.3330964226486615,1.0699999999999998,nan,0.012973165096854452,0.7325502767162015,0.22851914331212492,6182724335.484741,11254000000.0,4.682321071624756
NEM,Newmont Corporation,Basic Materials,Gold,2023,-2.97,25.4969465291814,-0.04493207941483804,1.9005649717514124,0.415986,-20.11175958395807,0.1699996396785933,2.342708994427703,0.0069642154222222166,68001813981.25293,55506000000.0,59.73192596435547
MCY,Mercury NZ Limited,Utilities,Utilities - Renewable,2023,0.0744,3.4648832531704117,0.010935343454719184,1.9424623633738916,0.201086,79.41302432808826,0.20150759103938848,1.705202911123649,0.0340343267376147,8268528916.038574,9419000000.0,5.908329010009766
EDV,Endeavour Group Limited,Consumer Defensive,Beverages - Wineries & Distilleries,2023,0.295,2.0709332690872397,0.04532602176334504,3.1466702615260176,0.21799999999999997,16.945599701444984,0.5216348213520692,2.413864312551968,0.043609141244168724,8953022735.255249,11671000000.0,4.9989519119262695
BEN,Bendigo and Adelaide Bank Limited,Financial Services,Banks - Regional,2023,0.879,12.118376308877332,0.005046725365735273,14.375129548805232,0.61,10.376276009725629,0.13530707343746987,0.7526376785202993,0.06688048971349869,5156094944.239014,98479700000.0,9.120746612548828
NWL,Netwealth Group Limited,Technology,Software - Application,2023,0.275,0.5026942506442382,0.41481916175062544,1.3156141049500605,0.24,55.257526744495735,0.08392377304876919,30.228752040155243,0.015793817134861287,3719617709.7890625,161885000.0,15.195819854736328
DXS,DEXUS,Real Estate,REIT - Office,2023,-0.6371,11.402604621433266,-0.03707752080605188,1.5068287631581092,0.503,-11.674794610376317,0.2892717611281263,0.6523081254864926,0.06762559994809804,8000102543.403992,18480200000.0,7.438011646270752
ALQ,ALS Limited,Industrials,Consulting Services,2023,0.6023,2.8190829887874536,0.08744482147683252,2.4162675954143085,0.39,20.796965666037355,0.4348818353803189,4.4432932519102595,0.031135207830141075,6073537546.036133,3330100000.0,12.526012420654297
AGL,AGL Energy Limited,Utilities,Utilities - Independent Power Producers,2023,-1.879,7.612073987848936,-0.08295051844074025,2.9767532721234615,0.31,-4.7424564087498755,0.1891980574878593,1.1706501547759074,0.034788168588411314,5994899442.607422,15238000000.0,8.911075592041016
CHC,Charter Hall Group,Real Estate,Real Estate - Diversified,2023,0.415,6.88207336422131,0.0481510582920002,1.2511059228311625,0.4379,28.46554675734187,0.11643667436035948,1.7165178688317442,0.037068696831527144,5587608966.621094,4072600000.0,11.813201904296875
QUB,Qube Holdings Limited,Industrials,Integrated Freight & Logistics,2023,0.0951,1.7162951518030327,0.029598942265315117,1.8706922138310853,0.08099999999999999,33.20331202445848,0.35925958572058175,1.8397971760327974,0.025652110101108558,5585256267.000366,5672500000.0,3.157634973526001
WOR,Worley Limited,Energy,Oil & Gas Equipment & Services,2023,0.07,10.626966377317009,0.003517779045445902,1.8778789501874664,0.5,241.78068978445867,0.21372884578817267,1.5926133276413994,0.029542711410182578,8929782928.085327,10518000000.0,16.92464828491211
MIN,Mineral Resources Limited,Basic Materials,Other Industrial Metals & Mining,2023,1.2737,17.68327672405104,0.02898084619782733,2.3837810210687715,1.9,54.79318301756509,0.38523203735467887,3.9466711005291857,0.02722450061628692,13715076741.448975,8395200000.0,69.79007720947266
ALD,Ampol Limited,Energy,Oil & Gas Refining & Marketing,2023,nan,16.081888907829562,0.042851234187335996,3.222943232978707,2.0,nan,0.28835423478823824,2.169292089507299,0.057329071151565436,8313478492.263794,13797889522.9892,34.886314392089844
ALX,Atlas Arteria Limited,Industrials,Infrastructure Operations,2023,nan,2.3230841046215183,0.04021281091899014,1.290124446725255,0.4,nan,0.21386751525849318,2.296330950918969,0.07498261437595354,7739553836.977295,8044700000.0,5.334569931030273
MEZ,Meridian Energy Limited,Utilities,Utilities - Renewable,2023,0.037,2.29756702242854,0.009479145879066054,1.6739602472022717,0.16012500000000002,132.83105798669763,0.12602274995010976,2.139110240324088,0.03258050314660673,12806853008.820312,10022000000.0,4.9147491455078125
EBO,EBOS Group Limited,Healthcare,Medical Distribution,2023,1.4463,13.60855645843559,0.039361768069238065,2.794627413864876,0.896449,22.073124714975147,0.19930657493909848,2.34590350363572,0.028080406068292277,6214875091.982788,7005150723.6915,31.924360275268555
SDF,Steadfast Group Limited,Financial Services,Insurance Brokers,2023,0.184,1.8452665317658177,0.038730015762215714,2.176088021738162,0.15,30.762371809586234,0.21236003357147243,3.0674573648432766,0.026500472601735735,6261907464.591064,4885100000.0,5.660276412963867
CWY,Cleanaway Waste Management Limited,Industrials,Waste Management,2023,0.01,1.3184434165232357,0.003556550804340309,2.06196102396958,0.049,264.14763927459717,0.26165346681375856,2.003481044117618,0.01855023203484381,5893239491.271973,6073300000.0,2.6414763927459717
GQG,GQG Partners Inc.,Financial Services,Asset Management,2023,nan,0.11789233656525876,0.7253313205066984,1.114330589719602,0.089973,nan,0.04933479160569137,13.715656374462728,0.05564293508041132,4794156813.473328,389502000.0,1.6169707775115967
AZJ,Aurizon Holdings Limited,Industrials,Railroads,2023,0.15,2.3648611529985564,0.023632160287695863,2.6829772570640937,0.15000000000000002,24.174343744913738,0.44198989639523933,1.5333464956871716,0.0413661694626312,6674657295.726257,11679000000.0,3.6261515617370605
HUB,HUB24 Limited,Financial Services,Capital Markets,2023,0.4769,6.287968383497921,0.06396382656729475,1.1690183616372656,0.325,74.85496695373114,0.06732910885380966,5.677244471190522,0.009104066379258022,2897733705.029297,596681000.0,35.698333740234375
HVN,Harvey Norman Holdings Limited,Consumer Cyclical,Specialty Retail,2023,0.433,3.5563511182908787,0.07032480251454966,1.7176424256278253,0.25,9.278964776089781,0.2840400160013952,1.1297511450381639,0.06222323497018723,5006208631.699219,7671831000.0,4.017791748046875
IPL,Incitec Pivot Limited,Basic Materials,Specialty Chemicals,2023,0.288,3.4158217034529144,0.05310422652745773,1.640857671900042,0.15000000000000002,8.6883877714475,0.18647169829213014,0.7325486794721903,0.059945912525329395,4707943853.231873,10545300000.0,2.50225567817688
PMV,Premier Investments Limited,Consumer Cyclical,Apparel Retail,2023,1.7031,10.914388337554337,0.10765056119047117,1.4460902433533793,0.79,15.198245778435737,0.1982948451012637,2.3715605112007534,0.030520628941384187,4129683694.3322754,2518129000.0,25.884132385253906
PNI,Pinnacle Investment Management Group Limited,Financial Services,Asset Management,2023,0.393,1.8645778177838963,0.1383767977475228,1.3077882401383902,0.36,24.907946889940412,0.2180350176246209,5.24988715106612,0.0367766375285272,2218460563.0874634,552636000.0,9.788823127746582
WHC,Whitehaven Coal Limited,Energy,Thermal Coal,2023,3.077,6.287973417541502,0.35522384840503324,1.4277869604269535,0.74,2.345865563909303,0.02515647573416214,1.1479419299089753,0.1025182309465057,6038777220.834412,7510909000.0,7.218228340148926
BRG,Breville Group Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2023,0.772,5.347156414567383,0.0801599008475094,1.7863131594641264,0.305,34.90025515383389,0.20401759607579578,5.038752355431072,0.011320195754037445,3878121099.128723,1374852000.0,26.942996978759766
HMC,HMC Capital Limited,Real Estate,REIT - Diversified,2023,0.1837,2.5066482844967948,0.04246008375867033,1.120306564478507,0.12,32.997692027167254,0.06690655078464265,2.4182395523460904,0.019796505042063345,2499586712.647461,1344816000.0,6.061676025390625
ANN,Ansell Limited,Healthcare,Medical Instruments & Supplies,2023,1.175,10.969201327580326,0.058602702916304435,1.5665469852667102,0.6946,20.978046173745014,0.19532917094760135,2.2471284388019988,0.02817940866724103,3597427917.6783447,2530600000.0,24.64920425415039
SPK,Spark New Zealand Limited,Communication Services,Telecom Services,2023,0.607,1.0520094012939447,0.2532351628737171,2.3103092783505152,0.249291,7.402945586052129,0.40829986613119146,4.271433283016905,0.05547704899149881,8286580569.052795,4482000000.0,4.493587970733643
LLC,Lendlease Group,Real Estate,Real Estate - Diversified,2023,-0.34,9.587753051757451,-0.012737454705171845,2.7414208308248043,0.16,-21.406089558320886,0.18013615899857252,0.7591007413874744,0.02198384875537403,5022210505.019531,18214000000.0,7.278070449829102
SIG,Sigma Healthcare Limited,Healthcare,Medical Distribution,2023,0.001746,0.2916396612467315,0.0015424935246786187,2.4574226713495726,0.009702,571.3881154513714,0.193331249419755,3.420809245605566,0.009724915308289684,1628024694.5501099,1174073000.0,0.9976436495780945
PRU,Perseus Mining Limited,Basic Materials,Gold,2023,0.206986,0.9318106545483473,0.17646454082696417,1.1255779996263628,0.0354,8.74417007822403,0.0016110392937522036,1.9423697067389252,0.01955886701694216,2490487144.5266113,1603224269.061977,1.8099207878112793
SNZ,Summerset Group Holdings Limited,Healthcare,Medical Care Facilities,2023,1.8743,11.052292280530189,0.0628549482466855,2.664376395196379,0.179951,4.887556193993413,0.20278272654707125,0.8288548965122379,0.019643704641152546,2159472024.0162964,6941681000.0,9.160746574401855
RGN,Region Group,Real Estate,REIT—Retail,2023,-0.1087,0.011609407440984171,-0.02674167027260926,1.578551912568306,0.14400000000000002,-20.79116826553134,0.32959757680657725,194.6697109177924,0.06371681442816413,2628041097.3901978,4622000000.0,2.259999990463257
URW,Unibail-Rodamco-Westfield SE,Real Estate,REIT - Retail,2023,-0.586,6.032161250808495,-0.03040608009615869,2.579926133873927,0.0,-9.004985106276164,0.5206436958384116,0.8747977802434512,0.0,15052470445.093018,53578100000.0,5.276921272277832
OML,oOh!media Limited,Communication Services,Advertising Agencies,2023,0.063,1.3776172712492425,0.020860362659486834,2.2384973473316165,0.0475,25.4232334712195,0.4862054773140468,1.162633295991141,0.029656662470640784,862945961.8166885,1659463000.0,1.6016637086868286
CVL,Civmec Limited,Industrials,Engineering & Construction,2023,0.1142,0.8276240443004121,0.07443830742097829,1.8414584566664052,0.05,7.9998316572760535,0.14697224395572048,1.1038596347610612,0.054729698078114265,464581404.4818878,774534000.0,0.9135807752609253
WHF,Whitefield Industrials Limited,Financial Services,Capital Markets,2023,0.154,4.590174384720418,0.028872167349215983,1.131509204424285,0.3075,31.620471508471997,0.04040668751947006,1.060864403869764,0.06314748488865074,584872225.1586914,623819881.0,4.8695526123046875
IDX,Integral Diagnostics Limited,Healthcare,Diagnostics & Research,2023,0.108,1.0033053501127085,0.029844662346500822,2.2490698247946646,0.060000000000000005,17.234663168589275,0.43512659547967786,1.8552114986714099,0.032234778836181345,692082939.1563721,839011000.0,1.8613436222076416
ACF,Acrow Limited,Industrials,Engineering & Construction,2023,0.0896,0.33664910067637355,0.10734704837009845,2.1239126372152874,0.044,10.950485510485512,0.3441545398733838,2.914499102383496,0.04484471744209046,299854366.77941895,218515929.0,0.981163501739502
BLX,Beacon Lighting Group Limited,Consumer Cyclical,Specialty Retail,2023,0.1505,0.6546878842168125,0.10105461088132549,2.2329170467349897,0.08299999999999999,14.983498772909476,0.4487037387472628,3.4444146893301664,0.0368068249592286,513548452.5203705,332919000.0,2.255016565322876
CUV,Clinuvel Pharmaceuticals Limited,Healthcare,Biotechnology,2023,0.619,3.2886304626183813,0.15798876770400105,1.176651953391346,0.05,25.763058700931285,0.005161564428666004,4.849232383251515,0.003135320429247929,798334669.927311,193713556.0,15.947333335876465
AEF,Australian Ethical Investment Limited,Financial Services,Asset Management,2023,0.0589,0.23588432375242463,0.13901572805682394,1.7681094415788294,0.07,89.97509151646561,0.04654997463216641,22.466659954402125,0.013208711305077973,601073020.4200745,47304000.0,5.299532890319824
PPM,Pepper Money Limited,Financial Services,Credit Services,2023,nan,1.876024244688183,0.005478109829421458,23.42107093184979,0.086,nan,0.9529535771017978,0.6122267885385139,0.07487686900185837,505331991.25968933,20207700000.0,1.1485522985458374
UNI,Universal Store Holdings Limited,Consumer Cyclical,Apparel Retail,2023,0.325,1.7784355741858793,0.08899922596235534,1.9410669656926336,0.22000000000000003,12.28367805480957,0.29436462836753574,2.244779302528646,0.055107523487888346,306284422.3749161,264845000.0,3.9921953678131104
GWA,GWA Group Limited,Industrials,Building Products & Equipment,2023,0.163,1.1520899274776848,0.06344009831708436,2.226379524775807,0.13,12.973514802616798,0.3124816243487669,1.835518966350392,0.06147493754807842,560824464.9786987,680248000.0,2.114682912826538
PTM,Platinum Investment Management Limited,Financial Services,Asset Management,2023,0.141,0.56370597015795,0.23039073228826548,1.0650955448804513,0.14,6.568481736149349,0.009268281564296744,1.6429769664095448,0.15116245143135829,539177394.0435867,350982000.0,0.9261559247970581
HCW,HealthCo Healthcare and Wellness REIT,Real Estate,REIT - Healthcare Facilities,2023,0.0544,1.69553458080567,0.01171354015656712,1.7995408535949076,0.07875,25.653413989964655,0.40806030733545956,0.8230712229950233,0.056429537787209806,782905347.3128662,1724500000.0,1.3955457210540771
KGN,Kogan.com Ltd,Consumer Cyclical,Internet Retail,2023,-0.2469,1.6832160126212599,-0.09433039721518803,1.6340404726982196,0.0,-20.63722058122773,0.0574039072021251,3.0271395491124204,0.0,507705790.89803696,274058000.0,5.095329761505127
